forecast_date,target_end_date,location,target,quantile,value,type
2022-01-24,2022-02-05,50,2 wk ahead inc flu hosp,0.99,435.44114509974247,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.01,10.707686417081383,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.025,15.69651845961644,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.05,22.047382113665247,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.1,32.386792453635366,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.15,41.25469297197611,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.2,49.42094629019565,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.25,57.270536095245184,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.3,65.00396692961938,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.35,72.7585001184447,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.4,80.60664539610484,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.45,88.61054274080946,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.5,96.79589916176742,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.55,105.18949613543188,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.6,113.9904953910782,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.65,123.64785934592382,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.7,134.77072574529743,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.75,148.48692149998595,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.8,167.08068561879296,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.85,196.21552162951195,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.9,254.03177700471812,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.95,419.178907145981,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.975,663.5912877979263,quantile
2022-01-24,2022-02-12,50,3 wk ahead inc flu hosp,0.99,1019.1611815504144,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.01,9.475654593171416,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.025,13.65265808138548,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.05,19.47713985235392,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.1,29.726828429603287,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.15,38.94840308556667,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.2,47.72504176641853,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.25,56.38487591947896,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.3,65.09214651280698,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.35,73.93384029156105,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.4,82.93149563419283,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.45,92.11695810737872,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.5,101.54008938260756,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.55,111.32694039403242,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.6,121.73504733535609,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.65,133.266698807,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.7,146.7762502269233,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.75,164.00592910757706,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.8,188.7239161428245,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.85,230.75566294079343,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.9,322.0895017756289,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.95,601.8410489334987,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.975,1022.4037417442642,quantile
2022-01-24,2022-02-19,50,4 wk ahead inc flu hosp,0.99,1602.8812180010866,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.01,10.257005098515124,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.025,14.530924604051874,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.05,20.576101646747222,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.1,32.90791228857213,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.15,40.50958875477982,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.2,46.64279544832833,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.25,52.11789805855,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.3,57.27142008683138,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.35,62.31064457439239,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.4,67.36512295461075,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.45,72.53424551627133,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.5,77.88621535729818,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.55,83.48200472212746,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.6,89.48906564378478,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.65,96.19973852446483,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.7,103.980293631672,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.75,113.45596854143768,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.8,125.78759151892852,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.85,143.63254020885654,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.9,174.90980134765613,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.95,253.30490345304145,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.975,375.8810547145754,quantile
2022-01-24,2022-01-29,78,1 wk ahead inc flu hosp,0.99,664.8355508661973,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.01,10.932845092072132,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.025,16.380304604642312,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.05,22.705936197613315,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.1,32.14605302150582,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.15,39.80641065030579,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.2,46.62504478411576,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.25,53.00793197849488,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.3,59.176241318751096,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.35,65.28896221522712,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.4,71.4622726249844,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.45,77.79008327274877,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.5,84.31812403388531,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.55,91.05520585954666,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.6,98.16571833947464,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.65,105.9978875797662,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.7,114.95071441641278,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.75,125.64692661822596,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.8,139.23052056231492,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.85,158.1324235128791,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.9,189.18414136432463,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.95,260.8962371906857,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.975,364.9197346101819,quantile
2022-01-24,2022-02-05,78,2 wk ahead inc flu hosp,0.99,559.6207051798251,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.01,9.607894201072453,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.025,14.217910484870549,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.05,19.99821979273233,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.1,29.27182440280775,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.15,37.22046288641392,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.2,44.56514887618662,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.25,51.65108774946948,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.3,58.66620567335056,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.35,65.70742042254494,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.4,72.76707124772578,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.45,79.90307731847572,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.5,87.28887401493337,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.55,95.04017409580386,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.6,103.38442045063054,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.65,112.75215183561238,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.7,123.77015844807464,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.75,137.59595865585706,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.8,156.53884587723422,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.85,186.04974544795363,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.9,242.5680617507385,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.95,396.0666775411079,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.975,621.374947070451,quantile
2022-01-24,2022-02-12,78,3 wk ahead inc flu hosp,0.99,963.9045432819448,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.01,8.282943310072774,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.025,12.055516365098784,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.05,17.29050338785135,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.1,26.39759578410968,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.15,34.634515122522046,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.2,42.50525296825748,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.25,50.29424352044407,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.3,58.15617002795,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.35,66.12587862986283,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.4,74.07186987046714,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.45,82.01607136420272,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.5,90.2596239959814,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.55,99.02514233206108,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.6,108.60312256178642,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.65,119.5064160914586,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.7,132.58960247973653,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.75,149.54499069348816,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.8,173.84717119215352,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.85,213.9670673830281,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.9,295.9519821371524,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.95,531.2371178915301,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.975,877.8301595307199,quantile
2022-01-24,2022-02-19,78,4 wk ahead inc flu hosp,0.99,1368.1883813840643,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.01,21.047303497662124,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.025,29.110183294739507,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.05,38.40599406606885,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.1,51.14072955956991,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.15,60.53052252016007,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.2,68.41774515095882,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.25,75.44874283868009,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.3,81.92396050989004,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.35,88.09199833004683,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.4,94.2154886373228,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.45,100.46086388280244,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.5,106.96112741335084,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.55,113.84163843404012,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.6,121.2717242028348,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.65,129.48577844871582,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.7,138.83456951348865,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.75,149.93544224862242,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.8,163.885148366088,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.85,182.9129772060704,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.9,212.64627775506767,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.95,275.9120095737169,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.975,362.9983121436289,quantile
2022-01-24,2022-01-29,51,1 wk ahead inc flu hosp,0.99,535.2321084779711,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.01,20.44518263477784,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.025,29.444074269113,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.05,38.64586423864478,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.1,50.989391684699726,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.15,60.42676295786978,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.2,68.59279951882776,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.25,76.1032634873474,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.3,83.25341909793848,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.35,90.26394982602991,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.4,97.3069841164278,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.45,104.49856102085724,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.5,111.99007708498124,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.55,119.91910200981084,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.6,128.48612602964033,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.65,137.96778906301188,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.7,148.77311054102583,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.75,161.67101649364278,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.8,178.03851691190502,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.85,200.81629155296807,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.9,237.36722322636345,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.95,315.48972731113724,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.975,420.4488035429288,quantile
2022-01-24,2022-02-05,51,2 wk ahead inc flu hosp,0.99,618.3484531390147,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.01,17.726149204867234,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.025,26.182368921517448,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.05,35.30657529272138,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.1,48.092258223329466,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.15,58.121225855480624,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.2,66.91543858778559,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.25,75.06780272433731,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.3,82.88587204154632,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.35,90.59207318806416,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.4,98.34082039435197,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.45,106.27315447863889,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.5,114.56621846968662,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.55,123.40218035842,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.6,133.0413416360359,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.65,143.86496545127542,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.7,156.52508053784544,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.75,172.18979965695965,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.8,192.9943954704257,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.85,223.34817918628477,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.9,274.4759955502718,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.95,390.5613310316686,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.975,553.0514409445193,quantile
2022-01-24,2022-02-12,51,3 wk ahead inc flu hosp,0.99,852.4912001184483,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.01,15.00711577495662,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.025,22.92066357392189,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.05,31.967286346797955,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.1,45.19512476195921,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.15,55.81568875309147,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.2,65.23807765674339,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.25,74.03234196132722,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.3,82.51832498515417,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.35,90.92019655009842,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.4,99.3746566722761,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.45,108.04774793642048,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.5,117.142359854392,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.55,126.88525870702912,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.6,137.59655724243152,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.65,149.76214183953894,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.7,164.2770505346651,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.75,182.7085828202766,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.8,207.95027402894644,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.85,245.88006681960147,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.9,311.5847678741801,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.95,465.6329347522,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.975,685.6540783461102,quantile
2022-01-24,2022-02-19,51,4 wk ahead inc flu hosp,0.99,1086.6339470978817,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.01,7.449236267754346,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.025,10.40144535427682,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.05,15.182755979945734,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.1,26.13564893514625,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.15,32.39037778214121,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.2,37.28012355578676,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.25,41.58033013394129,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.3,45.59680308664362,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.35,49.5146281757816,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.4,53.43417173750609,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.45,57.43003865406546,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.5,61.522620056273134,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.55,65.73052401766952,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.6,70.22088238802078,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.65,75.21733346386114,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.7,80.97709183923867,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.75,88.04017280242812,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.8,97.23492327678596,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.85,110.6063228422301,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.9,134.54882064070432,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.95,193.51160520197325,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.975,279.1680127485042,quantile
2022-01-24,2022-01-29,53,1 wk ahead inc flu hosp,0.99,488.8904464979244,quantile
2022-01-24,2022-02-05,53,2 wk ahead inc flu hosp,0.01,8.653335868893702,quantile
2022-01-24,2022-02-05,53,2 wk ahead inc flu hosp,0.025,12.707328398423908,quantile
2022-01-24,2022-02-05,53,2 wk ahead inc flu hosp,0.05,17.507151933762323,quantile
2022-01-24,2022-02-05,53,2 wk ahead inc flu hosp,0.1,24.777826556028582,quantile
2022-01-24,2022-02-05,53,2 wk ahead inc flu hosp,0.15,30.712412080815614,quantile
